1306309768	26.5359788	41.4842668	
1306309777	26.5349059	41.5234813	
1306309782	26.5349193	41.5231640	
1306309792	26.5585254	41.4452054	
1306309796	26.5592606	41.4342451	
1306309822	26.5599685	41.4418879	
1306309826	26.5538638	41.4529677	
1306309833	26.5476947	41.4610326	
1306309837	26.5549126	41.4511899	
1306309839	26.5467371	41.4627069	
1306309841	26.5596478	41.4371143	
1306309845	26.5404125	41.4744022	
1306309846	26.5509804	41.4570405	
1306309848	26.5361424	41.4952770	
1306309849	26.5473192	41.4615954	
1306309852	26.5352304	41.5159042	
1306309862	26.5480380	41.4605823	
1306309863	26.5352573	41.5123794	
1306309869	26.5609341	41.4393424	
1306309878	26.5537806	41.4531225	
1306309879	26.5389078	41.4759918	
1306309880	26.5354075	41.5116845	
1306309883	26.5360727	41.5325514	
1306309886	26.5358554	41.5101379	
1306309887	26.5611299	41.4382928	
1306309888	26.5393101	41.4755697	
1306309895	26.5345143	41.5198204	
1306309896	26.5372694	41.5014488	
1306309901	26.5352304	41.5126506	
1306309904	26.5352170	41.5129438	
1306309917	26.5358608	41.4891252	
1306309927	26.5379958	41.4769443	
1306309929	26.5360834	41.5094470	
1306309932	26.5516107	41.4562866	
1306309934	26.5475686	41.4612054	
1306309943	26.5354745	41.5333264	
1306309948	26.5349917	41.5252324	
1306309952	26.5365643	41.5074307	
1306309962	26.5432771	41.4696612	
1306309964	26.5416570	41.4728105	
1306309972	26.5597171	41.4382148	
1306309973	26.5363704	41.4973521	
1306309980	26.5353055	41.5121324	
1306309981	26.5364589	41.5314350	
1306309986	26.5561705	41.4491239	
1306309988	26.5348764	41.5222844	
1306309989	26.5442883	41.4676393	
1306309992	26.5398894	41.4749649	
1306309994	26.5362953	41.5320835	
1306309997	26.5554161	41.4503533	
1306310000	26.5358178	41.4917813	
1306310002	26.5352304	41.5135202	
1306310005	26.5353029	41.5141790	
1306310009	26.5360619	41.5095173	
1306310012	26.5595795	41.4428430	
1306310013	26.5364053	41.5307041	
1306310027	26.5361048	41.4796853	
1306310046	26.5358420	41.4898967	
1306310049	26.5357213	41.5105959	
1306310078	26.5370686	41.5063573	
1306310083	26.5361773	41.5323586	
1306310084	26.5450151	41.4661822	
1306310086	26.5436821	41.4688432	
1306310091	26.5373413	41.4776336	
1306310101	26.5469560	41.4626229	
1306310108	26.5470348	41.4621100	
1306310109	26.5359520	41.4854000	
1306310122	26.5360673	41.4802439	
1306310129	26.5358286	41.5102183	
1306310136	26.5367051	41.5067687	
1306310145	26.5350239	41.5167377	
1306310164	26.5353109	41.5154182	
1306310168	26.5382748	41.4766509	
1306310181	26.5593879	41.4351740	
1306310192	26.5471421	41.4618969	
1306310216	26.5363918	41.4788132	
1306310237	26.5351258	41.5163601	
1306310239	26.5341897	41.5347499	
1306310241	26.5411206	41.4735641	
1306310246	26.5610708	41.4387472	
1306310252	26.5446262	41.4669459	
1306310279	26.5363168	41.4969305	
1306310286	26.5359654	41.5098266	
1306310333	26.5348898	41.5223849	
1306310341	26.5352144	41.5132652	
1306310347	26.5528847	41.4545759	
1306310371	26.5361183	41.5093466	
1306310404	26.5612774	41.4364649	
1306310425	26.5358071	41.4910138	
1306310429	26.5362309	41.4791809	
1306310462	26.5358849	41.4880703	
1306310468	26.5607383	41.4399577	
1306310488	26.5358232	41.4922715	
1306310529	26.5355362	41.5273830	
1306310549	26.5349434	41.5170650	
1306310557	26.5360888	41.4797657	
1306310559	26.5439852	41.4682282	
1306310573	26.5457286	41.4647410	
1306310582	26.5365111	41.4984669	
1306310595	26.5415014	41.4730557	
1306310599	26.5587856	41.4447108	
1306310602	26.5597378	41.4424529	
1306310605	26.5586622	41.4449561	
1306310622	26.5344875	41.5193886	
1306310623	26.5608402	41.4396621	
1306310650	26.5544467	41.4519843	
1306310672	26.5352734	41.5156552	
1306310674	26.5353404	41.5149904	
1306310677	26.5373130	41.5039677	
1306310696	26.5363731	41.5318326	
1306310698	26.5366270	41.4990360	
1306310699	26.5360888	41.5294050	
1306310720	26.5349408	41.5249593	
1306310723	26.5428640	41.4704933	
1306310741	26.5345679	41.5202963	
1306310765	26.5581124	41.4458890	
1306310790	26.5565339	41.4485047	
1306310830	26.5365796	41.4784997	
1306310836	26.5472011	41.4618004	
1306310851	26.5531744	41.4541216	
1306310857	26.5361719	41.5091859	
1306310868	26.5347262	41.5178884	
1306310887	26.5358474	41.4926753	
1306310895	26.5526273	41.4549740	
1306310899	26.5474586	41.4613763	
1306310913	26.5358554	41.4893763	
1306310916	26.5363338	41.5085913	
1306310918	26.5605585	41.4404282	
1306310943	26.5348925	41.5238147	
1306310944	26.5356462	41.5331256	
1306310945	26.5597700	41.4423765	
1306310946	26.5358018	41.5329369	
1306310947	26.5362363	41.5089589	
1306310959	26.5351232	41.5336999	
1306310977	26.5360566	41.4812386	
1306310990	26.5487139	41.4597682	
1306310994	26.5353270	41.5152314	
1306311002	26.5360807	41.4798722	
1306311007	26.5345411	41.5186616	
1306311017	26.5364455	41.5309732	
1306311018	26.5361665	41.4793779	
1306311019	26.5503554	41.4578003	
1306311021	26.5497466	41.4585280	
1306311025	26.5347530	41.5214350	
1306311039	26.5529330	41.4545016	
1306311076	26.5348871	41.5242765	
1306311081	26.5345787	41.5184307	
1306311084	26.5359600	41.4847932	
1306311098	26.5590619	41.4441338	
1306311114	26.5358178	41.4904854	
1306311125	26.5344955	41.5195613	
1306311138	26.5406914	41.4740886	
1306311145	26.5351822	41.5161291	
1306311151	26.5366976	41.4783389	
1306311154	26.5358807	41.4873419	
1306311156	26.5364643	41.5312362	
1306311158	26.5478181	41.4608698	
1306311160	26.5462329	41.4637260	
1306311174	26.5610118	41.4390669	
1306311186	26.5344928	41.5192360	
1306311200	26.5384947	41.4764258	
1306311206	26.5364294	41.5316378	
1306311211	26.5368237	41.4781882	
1306311227	26.5353216	41.5144602	
1306311228	26.5612130	41.4374040	
1306311242	26.5387066	41.4762028	
1306311243	26.5346162	41.5182740	
1306311246	26.5360673	41.4806077	
1306311257	26.5421237	41.4719564	
1306311274	26.5377303	41.4772236	
1306311287	26.5573292	41.4472019	
1306311296	26.5592711	41.4436150	
1306311308	26.5612479	41.4369475	
1306311317	26.5363141	41.4789860	
1306311332	26.5469276	41.4623210	
1306311333	26.5348925	41.5244472	
1306311338	26.5363516	41.5304210	
1306311346	26.5349059	41.5225837	
1306311348	26.5345331	41.5200353	
1306311360	26.5351366	41.5258529	
1306583043	26.5238982	41.4898466	
1306583044	26.5346421	41.4842970	
1306583045	26.5350615	41.4804109	
1306583046	26.5175467	41.5006149	
1306583050	26.5347075	41.4830673	
1306583052	26.5366762	41.4743058	
1306583053	26.5219803	41.5186258	
1306583054	26.5239986	41.5300107	
1306583055	26.5216553	41.4946401	
1306583056	26.5364241	41.4747480	
1306583062	26.5186545	41.5382815	
1306583063	26.5344983	41.4844819	
1306583064	26.5305447	41.4885206	
1306583065	26.5372556	41.4735582	
1306583067	26.5237936	41.5310849	
1306583069	26.5187966	41.5070830	
1306583070	26.5187805	41.5068902	
1306583074	26.5187591	41.5066933	
1306583076	26.5185848	41.5386028	
1306583077	26.5440179	41.4661374	
1306583078	26.5337795	41.4858121	
1306583080	26.5212906	41.5174105	
1306583081	26.5250623	41.5228770	
1306583082	26.5252983	41.5239775	
1306583084	26.5308237	41.4883598	
1306583085	26.5189307	41.5106422	
1306583086	26.5230023	41.4908914	
1306583087	26.5188932	41.5102285	
1306583088	26.5251749	41.5232586	
1306583089	26.5353137	41.4795830	
1306583090	26.5230774	41.4907508	
1306583091	26.5188745	41.5375889	
1306583092	26.5443678	41.4655154	
1306583093	26.5251910	41.5244996	
1306583095	26.5434659	41.4668345	
1306583096	26.5252393	41.5235196	
1306583097	26.5416759	41.4682565	
1306583098	26.5184748	41.5059542	
1306583099	26.5252929	41.5237686	
1306583100	26.5345787	41.4840077	
1306583101	26.5339940	41.4855710	
1306583102	26.5320092	41.4874115	
1306583104	26.5256577	41.4892559	
1306583106	26.5342193	41.4852334	
1306583107	26.5185446	41.5388778	
1306583108	26.5436478	41.4666270	
1306583109	26.5449864	41.4638824	
1306583112	26.5454320	41.4630284	
1306583113	26.5227872	41.5196640	
1306583114	26.5246170	41.5215797	
1306583117	26.5189683	41.5108913	
1306583119	26.5350100	41.4808090	
1306583122	26.5260440	41.4892077	
1306583123	26.5188556	41.5097705	
1306583124	26.5229165	41.4911365	
1306583125	26.5174287	41.5045802	
1306583126	26.5252599	41.5242305	
1306583127	26.5187001	41.5064443	
1306583128	26.5185981	41.5061791	
1306583129	26.5248745	41.5255920	
1306583131	26.5198588	41.4973444	
1306583133	26.5223479	41.4934912	
1306583134	26.5244078	41.4895694	
1306583135	26.5355390	41.4789279	
1306583137	26.5240108	41.5208487	
1306583138	26.5414291	41.4684494	
1306583139	26.5250247	41.4893644	
1306583140	26.5228682	41.4913615	
1306583142	26.5231686	41.4905981	
1306583144	26.5226697	41.4923701	
1306583145	26.5233081	41.4904012	
1306583146	26.5253359	41.4893042	
1306583147	26.5232468	41.5320797	
1306583148	26.5234690	41.4902083	
1306583149	26.5177881	41.5051266	
1306583150	26.5190273	41.5112729	
1306583151	26.5193102	41.5126110	
1306583155	26.5176004	41.5048695	
1306583156	26.5206066	41.5160548	
1306583159	26.5279376	41.4890349	
1306583161	26.5239959	41.5285850	
1306583163	26.5229533	41.5324396	
1306583165	26.5348255	41.4819421	
1306583167	26.5196446	41.5136936	
1306583168	26.5217843	41.5182982	
1306583169	26.5411931	41.4686585	
1306583171	26.5348738	41.4814879	
1306583173	26.5297991	41.4887898	
1306583174	26.5172356	41.5024710	
1306583175	26.5200708	41.5148340	
1306583176	26.5236817	41.5205487	
1306583177	26.5463875	41.4615547	
1306583178	26.5310972	41.4881830	
1306583179	26.5227663	41.4918156	
1306583181	26.5445299	41.4650885	
1306583182	26.5383177	41.4722278	
1306583183	26.5448493	41.4641906	
1306583184	26.5221916	41.5189547	
1306583185	26.5247297	41.4894408	
1306583186	26.5240986	41.5279821	
1306583189	26.5288978	41.4889385	
1306583194	26.5239848	41.5293490	
1306583200	26.5236365	41.5314504	
1306583201	26.5191936	41.5121439	
1306583202	26.5172785	41.5014465	
1306583204	26.5407747	41.4691087	
1306583205	26.5353888	41.4793860	
1306583206	26.5202796	41.5153522	
1306583207	26.5247136	41.5217926	
1306583208	26.5358555	41.4775252	
1306583210	26.5239970	41.5297172	
1306583211	26.5431595	41.4671143	
1306583212	26.5415022	41.4683923	
1306583216	26.5194940	41.4978908	
1306583217	26.5188342	41.5092121	
1306583218	26.5404742	41.4694825	
1306583219	26.5447281	41.4645415	
1306583220	26.5363168	41.4750735	
1306583222	26.5442179	41.4657960	
1306583223	26.5215613	41.5179243	
1306583227	26.5185606	41.4991364	
1306583229	26.5174233	41.5008760	
1306583230	26.5179332	41.4999602	
1306583231	26.5188074	41.5074807	
1306583232	26.5292787	41.4888903	
1306583233	26.5209290	41.5167087	
1306583234	26.5410375	41.4688193	
1306583236	26.5191267	41.5369933	
1306583238	26.5224981	41.4931175	
1306583240	26.5234629	41.5317625	
1306583242	26.5173053	41.5042628	
1306583243	26.5239588	41.5303690	
1306583244	26.5244668	41.5213428	
1306583246	26.5172088	41.5034151	
1306583247	26.5243166	41.5211460	
1306583253	26.5225839	41.4927719	
1306583254	26.5220206	41.4940899	
1306583255	26.5221869	41.4938166	
1306583257	26.5396213	41.4705597	
1306583258	26.5195373	41.5133923	
1306583261	26.5210229	41.4956047	
1306583263	26.5343749	41.4849079	
1306583265	26.5172409	41.5040097	
1306583266	26.5172034	41.5037406	
1306583268	26.5187779	41.5378800	
1306583271	26.5194294	41.5130511	
1306583275	26.5458769	41.4623306	
1306583276	26.5438236	41.4664057	
1306583282	26.5350186	41.4806641	
1306583286	26.5240369	41.5282666	
1306583288	26.5248209	41.5220978	
1306583291	26.5176862	41.5003618	
1306583293	26.5188181	41.5086176	
1306583295	26.5203734	41.5353399	
1306583296	26.5348577	41.4828664	
1306583298	26.5215808	41.4947488	
1306583299	26.5219218	41.5335910	
1306583300	26.5172570	41.5018322	
1306583301	26.5173268	41.5011934	
1306583302	26.5199742	41.5358161	
1306583305	26.5191078	41.4984132	
1306583306	26.5191078	41.5117349	
1306583308	26.5365099	41.4745872	
1306583309	26.5335541	41.4860291	
1306583310	26.5302014	41.4886692	
1306583311	26.5182977	41.5057171	
1306583312	26.5196282	41.5362196	
1306583313	26.5360808	41.4762069	
1306583317	26.5423357	41.4677782	
1306583318	26.5356516	41.4784818	
1306583319	26.5224652	41.5193164	
1306583321	26.5451816	41.4634639	
1306583322	26.5238917	41.5307462	
1306583324	26.5329372	41.4865917	
1306583328	26.5357643	41.4779352	
1306583330	26.5361881	41.4755840	
1306583332	26.5236514	41.4900234	
1306583333	26.5369069	41.4740044	
1306583336	26.5243282	41.5272122	
1306583337	26.5351313	41.4801456	
1306583339	26.5241664	41.4896819	
1306596676	26.5189415	41.5082962	
1306596684	26.5248799	41.5218890	
1306596685	26.5175628	41.5008640	
1306596686	26.5247780	41.5216440	
1306596687	26.5191131	41.5110038	
1306596690	26.5197846	41.5137006	
1306596692	26.5177559	41.5004944	
1306596693	26.5184319	41.5056930	
1306596696	26.5189039	41.5068741	
1306596697	26.5224545	41.5190891	
1306596698	26.5231408	41.5198623	
1306596701	26.5187001	41.4991484	
1306596702	26.5218591	41.5181952	
1306596703	26.5227412	41.5194326	
1306596706	26.5217564	41.4947016	
1306596709	26.5174770	41.5010970	
1306596711	26.5174233	41.5013381	
1306596712	26.5185391	41.5058377	
1306596714	26.5211355	41.4956489	
1306596715	26.5186518	41.5060305	
1306596719	26.5246760	41.5214552	
1306596720	26.5196549	41.4978346	
1306596721	26.5205776	41.4964806	
1306596723	26.5252983	41.5232666	
1306596726	26.5176486	41.5006792	
1306596727	26.5253412	41.5235276	
1306596736	26.5196742	41.5133914	
1306596739	26.5228790	41.4918678	
1306596740	26.5220904	41.4941903	
1306596741	26.5222620	41.4939050	
1306596746	26.5191668	41.5113613	
1306596747	26.5189146	41.5070268	
1306596748	26.5245312	41.5212343	
1306596752	26.5187892	41.5069943	
1306596754	26.5227985	41.4923420	
1306596756	26.5229380	41.4915825	
1306596757	26.5203896	41.5152942	
1306596759	26.5206497	41.5158845	
1306596760	26.5236976	41.5313115	
1306596764	26.5189683	41.5097384	
1306596771	26.5253573	41.5237124	
1306596772	26.5188717	41.5066251	
1306596773	26.5188235	41.5064242	
1306596781	26.5193147	41.5121780	
1306596782	26.5194028	41.4982083	
1306596784	26.5195483	41.5130185	
1306596790	26.5252071	41.5229091	
1306596800	26.5173965	41.5016072	
1306596801	26.5253412	41.5238771	
1306596808	26.5175789	41.5045802	
1306596811	26.5179759	41.5051708	
1306596812	26.5226215	41.4931295	
1306596828	26.5173590	41.5024791	
1306596832	26.5194252	41.5125899	
1306596833	26.5193492	41.4982846	
1306596835	26.5173214	41.5034352	
1306596839	26.5220466	41.5185104	
1306596843	26.5243434	41.5210215	
1306596846	26.5225303	41.4933787	
1306596848	26.5180993	41.4999801	
1306596850	26.5173268	41.5037406	
1306596858	26.5188878	41.5067295	
1306596860	26.5182924	41.5055283	
1306596861	26.5192365	41.5117590	
1306596865	26.5215169	41.5175486	
1306596868	26.5190327	41.5104092	
1306596870	26.5187591	41.5062354	
1306596873	26.5250033	41.5222505	
1306596874	26.5222558	41.5188277	
1306596876	26.5200985	41.5145423	
1306596879	26.5189109	41.5069741	
1306596880	26.5177398	41.5048494	
1306596885	26.5173751	41.5040178	
1306596886	26.5189468	41.5091238	
1306596887	26.5224015	41.4936599	
1306596889	26.5199339	41.4974368	
1306596893	26.5174663	41.5042950	
1306596895	26.5201270	41.4971435	
1306596896	26.5226805	41.4928925	
1306609658	26.5178096	41.5004139	
1306609660	26.5193115	41.4981376	
1306609662	26.5192429	41.4982305	
1306616944	26.5247994	41.4895211	
1306616947	26.5236407	41.4901842	
1306616950	26.5349596	41.4819742	
1306616952	26.5302443	41.4887617	
1306616955	26.5349221	41.4823480	
1306616962	26.5305608	41.4886250	
1306616964	26.5282326	41.4891113	
1306616966	26.5290158	41.4890269	
1306616968	26.5252071	41.4894247	
1306616970	26.5238660	41.4899873	
1306616972	26.5230882	41.4909959	
1306616973	26.5241664	41.4897984	
1306616975	26.5319824	41.4875883	
1306616977	26.5351992	41.4799361	
1306616979	26.5313762	41.4881026	
1306616981	26.5308183	41.4884844	
1306616982	26.5234583	41.4903690	
1306616983	26.5345144	41.4848838	
1306616984	26.5344071	41.4851450	
1306616985	26.5232062	41.4907427	
1306616989	26.5267467	41.4892519	
1306616991	26.5340745	41.4856513	
1306616993	26.5233135	41.4905659	
1306616995	26.5336132	41.4861336	
1306616997	26.5350133	41.4812669	
1306616999	26.5310758	41.4883237	
1306617000	26.5338224	41.4859246	
1306617001	26.5342301	41.4854343	
1306617002	26.5230077	41.4912691	
1306617003	26.5294665	41.4889626	
1306617004	26.5245044	41.4896337	
1306617005	26.5258079	41.4893403	
1306617008	26.5298581	41.4888782	
1306617010	26.5347549	41.4836175	
1306617019	26.5345643	41.4846587	
1306617021	26.5331089	41.4865877	
1306617023	26.5352266	41.4825970	
1306617025	26.5343166	41.4852928	
1306617027	26.5349918	41.4816085	
1306641694	26.5346522	41.4716354	
1306641698	26.5287981	41.4758951	
1306641717	26.5563637	41.4504067	
1306641718	26.5387891	41.4685462	
1306641724	26.5297198	41.4751437	
1306641756	26.5376928	41.4722602	
1306641769	26.5344401	41.4705408	
1306641777	26.5323579	41.4733734	
1306641779	26.5308719	41.4744626	
1306641781	26.5277922	41.4766253	
1306641785	26.5558862	41.4510339	
1306641793	26.5569269	41.4515606	
1306641796	26.5336668	41.4722761	
1306641828	26.5339907	41.4719655	
1306641841	26.5303570	41.4747560	
1306641851	26.5318429	41.4735462	
1306641868	26.5428507	41.4675088	
1306641872	26.5435847	41.4672912	
1306641878	26.5441220	41.4670225	
1306641896	26.5420299	41.4676616	
1306641900	26.5406841	41.4679060	
1306641920	26.5372986	41.4696002	
1306641945	26.5377596	41.4723568	
1306641955	26.5338511	41.4721313	
1306641975	26.5329104	41.4728709	
1306641981	26.5306685	41.4744640	
1306641989	26.5380871	41.4690042	
1306642001	26.5297996	41.4752518	
1306642006	26.5443903	41.4667973	
1306642011	26.5385377	41.4686786	
1306642034	26.5351513	41.4711611	
1306642112	26.5294165	41.4754349	
1306642115	26.5318697	41.4737391	
1306642121	26.5347940	41.4714190	
1306642144	26.5326315	41.4730196	
1306642146	26.5331698	41.4727797	
1306642148	26.5366966	41.4714884	
1306642154	26.5359082	41.4706062	
1306642168	26.5446370	41.4665682	
1306642173	26.5398181	41.4681574	
1306642179	26.5341584	41.4720565	
1306642196	26.5426455	41.4675435	
1306642200	26.5371542	41.4719583	
1306642202	26.5317624	41.4736507	
1306642204	26.5431833	41.4674204	
1306642207	26.5448677	41.4663109	
1306642208	26.5439182	41.4671471	
1306642209	26.5409892	41.4678465	
1306642216	26.5574365	41.4509776	
